06-06-1834	Dawn	1009.4	Noon	1010.3	After Dark	1010.3
07-06-1834	Dawn	1010.3	Noon	1011.8	After Dark	1011.8
08-06-1834	Dawn	1010.3	Noon	1007.9	After Dark	1007.9
09-06-1834	Dawn	1007.9	Noon	1007.9	After Dark	1009.4
10-06-1834	Dawn	1011.8	Noon	1011.8	After Dark	1011.8
11-06-1834	Dawn	1014.8	Noon	1017.8	After Dark	1017.8
12-06-1834	Dawn	1017.8	Noon	1016.3	After Dark	1014.8
13-06-1834	Dawn	1014.8	Noon	1014.8	After Dark	1009.4
14-06-1834	Dawn	1010.3	Noon	1014.8	After Dark	1011.8
15-06-1834	Dawn	1009.4	Noon	1010.3	After Dark	1009.4
16-06-1834	Dawn	1010.3	Noon	1011.8	After Dark	1011.8
17-06-1834	Dawn	1010.3	Noon	1011.8	After Dark	1010.3
18-06-1834	Dawn	1011.8	Noon	1013.3	After Dark	1013.3
19-06-1834	Dawn	1013.3	Noon	1013.3	After Dark	1012.4
20-06-1834	Dawn	1011.8	Noon	1011.8	After Dark	1011.8
21-06-1834	Dawn	1010.3	Noon	1011.8	After Dark	1011.8
22-06-1834	Dawn	1011.8	Noon	1013.3	After Dark	1013.3
23-06-1834	Dawn	1013.3	Noon	1013.3	After Dark	1013.3
24-06-1834	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
25-06-1834	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
26-06-1834	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
27-06-1834	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
28-06-1834	Dawn	1011.8	Noon	1014.8	After Dark	1014.8
29-06-1834	Dawn	1013.3	Noon	1013.3	After Dark	1011.8
30-06-1834	Dawn	1011.8	Noon	1011.8	After Dark	1013.3
01-07-1834	Dawn	1014.8	Noon	1014.8	After Dark	1013.9
02-07-1834	Dawn	1013.9	Noon	1013.9	After Dark	1013.9
03-07-1834	Dawn	1013.9	Noon	1013.3	After Dark	1013.3
04-07-1834	Dawn	1013.3	Noon	1013.9	After Dark	1013.9
05-07-1834	Dawn	1016.3	Noon	1016.3	After Dark	1016.3
06-07-1834	Dawn	1016.3	Noon	1016.3	After Dark	1014.8
07-07-1834	Dawn	1014.8	Noon	1014.8	After Dark	1013.9
08-07-1834	Dawn	1013.9	Noon	1014.8	After Dark	1014.8
09-07-1834	Dawn	1013.9	Noon	1014.8	After Dark	1013.9
10-07-1834	Dawn	1013.9	Noon	1014.8	After Dark	1013.9
11-07-1834	Dawn	1013.9	Noon	1012.4	After Dark	1012.4
12-07-1834	Dawn	1012.4	Noon	1012.4	After Dark	1011.8
13-07-1834	Dawn	1011.8	Noon	1011.8	After Dark	1011.8
14-07-1834	Dawn	1011.8	Noon	1011.8	After Dark	1011.8
15-07-1834	Dawn	1011.8	Noon	1013.3	After Dark	1013.3
16-07-1834	Dawn	1013.3	Noon	1013.3	After Dark	1013.3
17-07-1834	Dawn	1013.3	Noon	1013.9	After Dark	1013.9
18-07-1834	Dawn	1013.9	Noon	1013.9	After Dark	1011.8
19-07-1834	Dawn	1013.3	Noon	1013.9	After Dark	1013.3
20-07-1834	Dawn	1013.3	Noon	1013.3	After Dark	1012.4
21-07-1834	Dawn	1010.3	Noon	1010.3	After Dark	1010.3
22-07-1834	Dawn	1008.8	Noon	1008.8	After Dark	1008.2
23-07-1834	Dawn	1010.3	Noon	1010.3	After Dark	1010.3
24-07-1834	Dawn	1010.3	Noon	1010.3	After Dark	1010.3
25-07-1834	Dawn	1011.8	Noon	1011.8	After Dark	1011.8
26-07-1834	Dawn	1011.8	Noon	1011.8	After Dark	1009.4
27-07-1834	Dawn	1009.4	Noon	1007.3	After Dark	1007.3
28-07-1834	Dawn	1007.3	Noon	1009.4	After Dark	1009.4
29-07-1834	Dawn	1013.3	Noon	1014.8	After Dark	1014.8
30-07-1834	Dawn	1014.8	Noon	1014.8	After Dark	1013.9
31-07-1834	Dawn	1013.9	Noon	1013.3	After Dark	1013.3
01-08-1834	Dawn	1011.8	Noon	1011.8	After Dark	1010.3
02-08-1834	Dawn	1013.3	Noon	1011.8	After Dark	1011.8
03-08-1834	Dawn	1011.8	Noon	1011.8	After Dark	1011.8
04-08-1834	Dawn	1011.8	Noon	1011.8	After Dark	1011.8
05-08-1834	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
06-08-1834	Dawn	1011.8	Noon	1013.3	After Dark	1011.8
07-08-1834	Dawn	1011.8	Noon	1011.8	After Dark	1012.4
08-08-1834	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
09-08-1834	Dawn	1014.8	Noon	1013.3	After Dark	1011.8
10-08-1834	Dawn	1009.4	Noon	1009.4	After Dark	1009.4
11-08-1834	Dawn	1009.4	Noon	1010.3	After Dark	1010.3
12-08-1834	Dawn	1011.8	Noon	1012.4	After Dark	1012.4
13-08-1834	Dawn	1011.8	Noon	1012.4	After Dark	1011.8
14-08-1834	Dawn	1010.3	Noon	1010.3	After Dark	1008.8
15-08-1834	Dawn	1004.9	Noon	1004.3	After Dark	1004.3
16-08-1834	Dawn	1004.3	Noon	1004.3	After Dark	1004.3
17-08-1834	Dawn	1008.8	Noon	1009.4	After Dark	1009.4
18-08-1834	Dawn	1009.4	Noon	1010.3	After Dark	1007.3
19-08-1834	Dawn	1006.4	Noon	1006.4	After Dark	1006.4
20-08-1834	Dawn	1007.9	Noon	1010.3	After Dark	1010.3
21-08-1834	Dawn	1010.3	Noon	1010.3	After Dark	1010.3
22-08-1834	Dawn	1010.3	Noon	1011.8	After Dark	1011.8
23-08-1834	Dawn	1013.3	Noon	1014.8	After Dark	1014.8
24-08-1834	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
25-08-1834	Dawn	1011.8	Noon	1010.3	After Dark	1007.9
26-08-1834	Dawn	1007.9	Noon	1011.8	After Dark	1011.8
27-08-1834	Dawn	1016.3	Noon	1017.8	After Dark	1017.8
28-08-1834	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
29-08-1834	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
30-08-1834	Dawn	1011.8	Noon	1011.8	After Dark	1010.9
31-08-1834	Dawn	1010.3	Noon	1010.3	After Dark	1010.3
01-09-1834	Dawn	1010.3	Noon	1010.3	After Dark	1010.9
02-09-1834	Dawn	1014.8	Noon	1013.9	After Dark	1013.3
03-09-1834	Dawn	1014.8	Noon	1014.8	After Dark	1013.9
04-09-1834	Dawn	1014.8	Noon	1013.3	After Dark	1013.3
05-09-1834	Dawn	1013.3	Noon	1013.3	After Dark	1013.3
06-09-1834	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
07-09-1834	Dawn	1014.8	Noon	1014.8	After Dark	1013.3
08-09-1834	Dawn	1013.9	Noon	1013.3	After Dark	1011.8
09-09-1834	Dawn	1011.8	Noon	1011.8	After Dark	1011.8
10-09-1834	Dawn	1011.8	Noon	1011.8	After Dark	1011.8
11-09-1834	Dawn	1014.8	Noon	1014.8	After Dark	1013.3
12-09-1834	Dawn	1010.3	Noon	1011.8	After Dark	1010.3
13-09-1834	Dawn	1009.4	Noon	1011.8	After Dark	1011.8
14-09-1834	Dawn	1011.8	Noon	1011.8	After Dark	1011.8
15-09-1834	Dawn	1011.8	Noon	1013.3	After Dark	1013.3
16-09-1834	Dawn	1011.8	Noon	1014.8	After Dark	1014.8
17-09-1834	Dawn	1014.8	Noon	1015.4	After Dark	1015.4
18-09-1834	Dawn	1015.4	Noon	1015.4	After Dark	1015.4
19-09-1834	Dawn	1013.9	Noon	1013.9	After Dark	1013.9
20-09-1834	Dawn	1015.4	Noon	1014.8	After Dark	1015.4
21-09-1834	Dawn	1015.4	Noon	1014.8	After Dark	1014.8
22-09-1834	Dawn	1014.8	Noon	1013.9	After Dark	1013.9
23-09-1834	Dawn	1015.4	Noon	1012.4	After Dark	1012.4
24-09-1834	Dawn	1012.4	Noon	1011.8	After Dark	1011.8
25-09-1834	Dawn	1012.4	Noon	1013.3	After Dark	1013.3
26-09-1834	Dawn	1013.3	Noon	1013.3	After Dark	1012.4
27-09-1834	Dawn	1013.3	Noon	1013.9	After Dark	1013.9
28-09-1834	Dawn	1016.9	Noon	1013.9	After Dark	1013.9
29-09-1834	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
30-09-1834	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
01-10-1834	Dawn	1013.3	Noon	1011.8	After Dark	1011.8
02-10-1834	Dawn	1006.4	Noon	1004.9	After Dark	1004.9
03-10-1834	Dawn	1004.9	Noon	1005.8	After Dark	1006.4
04-10-1834	Dawn	1011.8	Noon	1014.8	After Dark	1016.3
05-10-1834	Dawn	1018.4	Noon	1018.4	After Dark	1018.4
06-10-1834	Dawn	1018.4	Noon	1017.8	After Dark	1016.9
07-10-1834	Dawn	1016.3	Noon	1014.8	After Dark	1014.8
08-10-1834	Dawn	1014.8	Noon	1013.9	After Dark	1013.9
09-10-1834	Dawn	1011.8	Noon	1011.8	After Dark	1011.8
10-10-1834	Dawn	1007.9	Noon	1007.9	After Dark	1007.9
11-10-1834	Dawn	1010.3	Noon	1011.8	After Dark	1011.8
12-10-1834	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
13-10-1834	Dawn	1014.8	Noon	1014.8	After Dark	1013.3
14-10-1834	Dawn	1013.3	Noon	1011.8	After Dark	1011.8
15-10-1834	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
16-10-1834	Dawn	1015.4	Noon	1016.3	After Dark	1016.3
17-10-1834	Dawn	1018.4	Noon	1019.3	After Dark	1018.4
18-10-1834	Dawn	1016.9	Noon	1016.9	After Dark	1016.9
19-10-1834	Dawn	1017.8	Noon	1016.9	After Dark	1017.8
20-10-1834	Dawn	1016.3	Noon	1018.4	After Dark	1018.4
21-10-1834	Dawn	1018.4	Noon	1018.4	After Dark	1018.4
22-10-1834	Dawn	1020.8	Noon	1020.8	After Dark	1019.3
23-10-1834	Dawn	1016.3	Noon	1013.9	After Dark	1013.9
24-10-1834	Dawn	1010.3	Noon	1008.8	After Dark	1007.9
25-10-1834	Dawn	1007.9	Noon	1008.8	After Dark	1010.3
26-10-1834	Dawn	1011.8	Noon	1011.8	After Dark	1011.8
27-10-1834	Dawn	1011.8	Noon	1011.8	After Dark	1011.8
28-10-1834	Dawn	1013.3	Noon	1011.8	After Dark	1011.8
29-10-1834	Dawn	1011.8	Noon	1013.3	After Dark	1013.3
30-10-1834	Dawn	1014.8	Noon	1016.3	After Dark	1016.3
31-10-1834	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
01-11-1834	Dawn	1013.9	Noon	1011.8	After Dark	1011.8
02-11-1834	Dawn	1013.3	Noon	1013.3	After Dark	1013.3
03-11-1834	Dawn	1013.3	Noon	1013.9	After Dark	1013.9
04-11-1834	Dawn	1016.3	Noon	1017.8	After Dark	1017.8
05-11-1834	Dawn	1019.3	Noon	1019.3	After Dark	1019.3
06-11-1834	Dawn	1020.8	Noon	1016.3	After Dark	1016.3
07-11-1834	Dawn	1014.8	Noon	1013.3	After Dark	1012.4
08-11-1834	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
09-11-1834	Dawn	1010.3	Noon	1007.9	After Dark	1007.3
10-11-1834	Dawn	1007.9	Noon	1007.3	After Dark	1005.8
11-11-1834	Dawn	1004.9	Noon	1004.9	After Dark	1004.9
12-11-1834	Dawn	1004.9	Noon	1004.9	After Dark	1004.9
13-11-1834	Dawn	1004.9	Noon	1005.8	After Dark	1005.8
14-11-1834	Dawn	1007.9	Noon	1009.4	After Dark	1008.8
15-11-1834	Dawn	1007.3	Noon	1005.8	After Dark	1004.9
16-11-1834	Dawn	1005.8	Noon	1007.3	After Dark	1007.3
17-11-1834	Dawn	1007.3	Noon	1006.4	After Dark	1006.4
18-11-1834	Dawn	1004.3	Noon	1003.4	After Dark	1001.8
19-11-1834	Dawn	1000.3	Noon	1000.3	After Dark	1000.3
20-11-1834	Dawn	1001.2	Noon	1002.7	After Dark	1002.7
21-11-1834	Dawn	1001.2	Noon	1001.2	After Dark	1001.2
22-11-1834	Dawn	1004.9	Noon	1004.9	After Dark	1004.9
23-11-1834	Dawn	1004.9	Noon	1005.8	After Dark	1005.8
24-11-1834	Dawn	1006.4	Noon	1007.3	After Dark	1007.3
25-11-1834	Dawn	1011.8	Noon	1011.8	After Dark	1011.8
26-11-1834	Dawn	1010.3	Noon	1007.3	After Dark	1007.3
27-11-1834	Dawn	1006.4	Noon	1007.9	After Dark	1007.9
28-11-1834	Dawn	1011.8	Noon	1011.8	After Dark	1011.8
29-11-1834	Dawn	1018.4	Noon	1018.4	After Dark	1018.4
30-11-1834	Dawn	1018.4	Noon	1017.8	After Dark	1017.8
01-12-1834	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
02-12-1834	Dawn	1013.3	Noon	1013.3	After Dark	1013.3
03-12-1834	Dawn	1013.3	Noon	1012.4	After Dark	1011.8
04-12-1834	Dawn	1011.8	Noon	1013.3	After Dark	1013.3
05-12-1834	Dawn	1016.3	Noon	1018.4	After Dark	1018.4
06-12-1834	Dawn	1022.3	Noon	1022.3	After Dark	1022.3
07-12-1834	Dawn	1024.4	Noon	1025.3	After Dark	1025.3
08-12-1834	Dawn	1025.3	Noon	1024.4	After Dark	1024.4
09-12-1834	Dawn	1022.3	Noon	1022.3	After Dark	1022.3
10-12-1834	Dawn	1022.9	Noon	1020.8	After Dark	1020.8
11-12-1834	Dawn	1017.8	Noon	1014.8	After Dark	1014.8
12-12-1834	Dawn	1012.4	Noon	1012.4	After Dark	1012.4
13-12-1834	Dawn	1011.8	Noon	1010.3	After Dark	1010.3
14-12-1834	Dawn	1008.8	Noon	1006.4	After Dark	1006.4
15-12-1834	Dawn	1006.4	Noon	1007.9	After Dark	1010.3
16-12-1834	Dawn	1013.3	Noon	1014.8	After Dark	1014.8
17-12-1834	Dawn	1016.3	Noon	1014.8	After Dark	1014.8
18-12-1834	Dawn	1011.8	Noon	1010.9	After Dark	1010.3
19-12-1834	Dawn	1007.9	Noon	1007.9	After Dark	1007.9
20-12-1834	Dawn	1010.3	Noon	1010.3	After Dark	1010.3
21-12-1834	Dawn	1012.4	Noon	1014.8	After Dark	1014.8
22-12-1834	Dawn	1016.3	Noon	1016.3	After Dark	1016.3
23-12-1834	Dawn	1017.8	Noon	1017.8	After Dark	1017.8
24-12-1834	Dawn	1016.3	Noon	1014.8	After Dark	1014.8
25-12-1834	Dawn	1011.8	Noon	1010.3	After Dark	1010.3
26-12-1834	Dawn	1011.8	Noon	1014.8	After Dark	1015.4
27-12-1834	Dawn	1017.8	Noon	1017.8	After Dark	1017.8
28-12-1834	Dawn	1017.8	Noon	1017.8	After Dark	1017.8
29-12-1834	Dawn	1022.3	Noon	1022.3	After Dark	1022.9
30-12-1834	Dawn	1022.3	Noon	1024.4	After Dark	1023.8
31-12-1834	Dawn	1023.8	Noon	1023.8	After Dark	1023.8
01-01-1835	Dawn	1022.9	Noon	1022.9	After Dark	1022.9
02-01-1835	Dawn	1024.4	Noon	1025.3	After Dark	1025.3
03-01-1835	Dawn	1019.9	Noon	1017.8	After Dark	1017.8
04-01-1835	Dawn	1014.8	Noon	1013.3	After Dark	1013.3
05-01-1835	Dawn	1011.8	Noon	1010.9	After Dark	1010.3
06-01-1835	Dawn	1011.8	Noon	1011.8	After Dark	1011.8
07-01-1835	Dawn	1013.3	Noon	1014.8	After Dark	1014.8
08-01-1835	Dawn	1013.3	Noon	1013.3	After Dark	1013.3
09-01-1835	Dawn	1013.3	Noon	1013.3	After Dark	1013.3
10-01-1835	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
11-01-1835	Dawn	1011.8	Noon	1011.8	After Dark	1011.8
12-01-1835	Dawn	1009.4	Noon	1011.8	After Dark	1011.8
13-01-1835	Dawn	1011.8	Noon	1010.3	After Dark	1008.8
14-01-1835	Dawn	1011.8	Noon	1011.8	After Dark	1011.8
15-01-1835	Dawn	1017.8	Noon	1017.8	After Dark	1017.8
16-01-1835	Dawn	1017.8	Noon	1018.4	After Dark	1017.8
17-01-1835	Dawn	1017.8	Noon	1014.8	After Dark	1013.9
18-01-1835	Dawn	1013.3	Noon	1013.3	After Dark	1013.3
19-01-1835	Dawn	1013.3	Noon	1014.8	After Dark	1014.8
20-01-1835	Dawn	1024.4	Noon	1024.4	After Dark	1024.4
21-01-1835	Dawn	1022.3	Noon	1021.4	After Dark	1020.8
22-01-1835	Dawn	1019.3	Noon	1019.3	After Dark	1016.9
23-01-1835	Dawn	1019.9	Noon	1017.8	After Dark	1017.8
24-01-1835	Dawn	1022.3	Noon	1022.3	After Dark	1022.9
25-01-1835	Dawn	1022.9	Noon	1022.3	After Dark	1022.3
26-01-1835	Dawn	1020.8	Noon	1020.8	After Dark	1020.8
27-01-1835	Dawn	1020.8	Noon	1020.8	After Dark	1020.8
28-01-1835	Dawn	1020.8	Noon	1019.9	After Dark	1019.9
29-01-1835	Dawn	1017.8	Noon	1014.8	After Dark	1014.8
30-01-1835	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
31-01-1835	Dawn	1016.9	Noon	1016.9	After Dark	1016.9
01-02-1835	Dawn	1022.3	Noon	1022.3	After Dark	1022.3
02-02-1835	Dawn	1025.3	Noon	1025.9	After Dark	1025.9
03-02-1835	Dawn	1022.3	Noon	1021.4	After Dark	1021.4
04-02-1835	Dawn	1024.4	Noon	1024.4	After Dark	1024.4
05-02-1835	Dawn	1025.3	Noon	1024.4	After Dark	1024.4
06-02-1835	Dawn	1022.3	Noon	1022.3	After Dark	1022.3
07-02-1835	Dawn	1022.3	Noon	1022.3	After Dark	1022.3
08-02-1835	Dawn	1022.9	Noon	1022.3	After Dark	1022.3
09-02-1835	Dawn	1022.9	Noon	1022.3	After Dark	1022.3
10-02-1835	Dawn	1022.3	Noon	1016.3	After Dark	1013.3
11-02-1835	Dawn	1019.9	Noon	1019.3	After Dark	1019.3
12-02-1835	Dawn	1022.3	Noon	1022.3	After Dark	1022.3
13-02-1835	Dawn	1022.3	Noon	1020.8	After Dark	1020.8
14-02-1835	Dawn	1020.8	Noon	1021.4	After Dark	1021.4
15-02-1835	Dawn	1021.4	Noon	1018.4	After Dark	1016.3
16-02-1835	Dawn	1011.8	Noon	1010.3	After Dark	1010.3
17-02-1835	Dawn	1010.3	Noon	1010.3	After Dark	1010.3
18-02-1835	Dawn	1011.8	Noon	1011.8	After Dark	1013.3
19-02-1835	Dawn	1013.3	Noon	1014.8	After Dark	1014.8
20-02-1835	Dawn	1018.4	Noon	1019.3	After Dark	1019.3
21-02-1835	Dawn	1019.9	Noon	1020.8	After Dark	1021.4
22-02-1835	Dawn	1022.3	Noon	1021.4	After Dark	1021.4
23-02-1835	Dawn	1020.8	Noon	1019.3	After Dark	1019.3
24-02-1835	Dawn	1019.3	Noon	1019.3	After Dark	1019.3
25-02-1835	Dawn	1019.3	Noon	1018.4	After Dark	1017.8
26-02-1835	Dawn	1017.8	Noon	1016.9	After Dark	1016.9
27-02-1835	Dawn	1016.3	Noon	1016.3	After Dark	1016.3
28-02-1835	Dawn	1019.3	Noon	1019.9	After Dark	1019.9
29-02-1835	Dawn	-999	Noon	-999	After Dark	-999
01-03-1835	Dawn	1021.4	Noon	1019.3	After Dark	1019.3
02-03-1835	Dawn	1014.8	Noon	1010.3	After Dark	1010.3
03-03-1835	Dawn	1018.4	Noon	1018.4	After Dark	1017.8
04-03-1835	Dawn	1021.4	Noon	1019.3	After Dark	1019.3
05-03-1835	Dawn	1019.3	Noon	1019.3	After Dark	1019.3
06-03-1835	Dawn	1020.8	Noon	1020.8	After Dark	1020.8
07-03-1835	Dawn	1019.3	Noon	1019.3	After Dark	1019.3
08-03-1835	Dawn	1020.8	Noon	1020.8	After Dark	1020.8
09-03-1835	Dawn	1019.3	Noon	1019.3	After Dark	1018.4
10-03-1835	Dawn	1020.8	Noon	1020.8	After Dark	1020.8
11-03-1835	Dawn	1020.8	Noon	1018.4	After Dark	1018.4
12-03-1835	Dawn	1018.4	Noon	1018.4	After Dark	1018.4
13-03-1835	Dawn	1022.3	Noon	1022.3	After Dark	1022.3
14-03-1835	Dawn	1022.3	Noon	1022.3	After Dark	1022.3
15-03-1835	Dawn	1025.3	Noon	1026.8	After Dark	1025.9
16-03-1835	Dawn	1021.4	Noon	1020.8	After Dark	1020.8
17-03-1835	Dawn	1016.3	Noon	1018.4	After Dark	1017.8
18-03-1835	Dawn	1016.3	Noon	1014.8	After Dark	1014.8
19-03-1835	Dawn	1014.8	Noon	1013.3	After Dark	1013.3
20-03-1835	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
21-03-1835	Dawn	1013.3	Noon	1013.3	After Dark	1013.3
22-03-1835	Dawn	1011.8	Noon	1008.8	After Dark	1008.8
23-03-1835	Dawn	1008.8	Noon	1006.4	After Dark	1006.4
24-03-1835	Dawn	1004.9	Noon	1004.9	After Dark	1004.9
25-03-1835	Dawn	1011.8	Noon	1011.8	After Dark	1011.8
26-03-1835	Dawn	1011.8	Noon	1011.8	After Dark	1010.3
27-03-1835	Dawn	1010.3	Noon	1010.3	After Dark	1010.3
28-03-1835	Dawn	1010.3	Noon	1007.3	After Dark	1005.8
29-03-1835	Dawn	1005.8	Noon	1005.8	After Dark	1005.8
30-03-1835	Dawn	1011.8	Noon	1013.3	After Dark	1013.3
31-03-1835	Dawn	1013.3	Noon	1013.3	After Dark	1013.3
01-04-1835	Dawn	1011.8	Noon	1010.3	After Dark	1008.8
02-04-1835	Dawn	1010.3	Noon	1010.9	After Dark	1010.9
03-04-1835	Dawn	1011.8	Noon	1011.8	After Dark	1010.3
04-04-1835	Dawn	1010.3	Noon	1010.3	After Dark	1014.8
05-04-1835	Dawn	1016.3	Noon	1017.8	After Dark	1016.9
06-04-1835	Dawn	1016.3	Noon	1014.8	After Dark	1013.9
07-04-1835	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
08-04-1835	Dawn	1016.3	Noon	1019.9	After Dark	1019.9
09-04-1835	Dawn	1019.9	Noon	1019.9	After Dark	1019.3
10-04-1835	Dawn	1016.9	Noon	1016.9	After Dark	1016.3
11-04-1835	Dawn	1014.8	Noon	1014.8	After Dark	1013.3
12-04-1835	Dawn	1010.3	Noon	1010.3	After Dark	1010.3
13-04-1835	Dawn	1011.8	Noon	1013.3	After Dark	1013.3
14-04-1835	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
15-04-1835	Dawn	1014.8	Noon	1013.3	After Dark	1011.8
16-04-1835	Dawn	1010.3	Noon	1008.8	After Dark	1007.9
17-04-1835	Dawn	1004.9	Noon	1004.9	After Dark	1002.7
18-04-1835	Dawn	1002.7	Noon	1003.4	After Dark	1005.8
19-04-1835	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
20-04-1835	Dawn	1014.8	Noon	1013.9	After Dark	1013.9
21-04-1835	Dawn	1011.8	Noon	1013.3	After Dark	1013.3
22-04-1835	Dawn	1013.3	Noon	1013.3	After Dark	1013.3
23-04-1835	Dawn	1013.3	Noon	1013.3	After Dark	1013.3
24-04-1835	Dawn	1013.3	Noon	1011.8	After Dark	1011.8
25-04-1835	Dawn	1010.3	Noon	1010.3	After Dark	1010.3
26-04-1835	Dawn	1009.4	Noon	1009.4	After Dark	1009.4
27-04-1835	Dawn	1008.8	Noon	1007.3	After Dark	1004.3
28-04-1835	Dawn	1006.4	Noon	1006.4	After Dark	1006.4
29-04-1835	Dawn	1006.4	Noon	1007.3	After Dark	1007.3
30-04-1835	Dawn	1011.8	Noon	1011.8	After Dark	1011.8
01-05-1835	Dawn	1011.8	Noon	1011.8	After Dark	1011.8
02-05-1835	Dawn	1009.4	Noon	1010.3	After Dark	1010.3
03-05-1835	Dawn	1010.3	Noon	1010.9	After Dark	1011.8
04-05-1835	Dawn	1013.9	Noon	1014.8	After Dark	1014.8
05-05-1835	Dawn	1014.8	Noon	1013.9	After Dark	1013.9
06-05-1835	Dawn	1018.4	Noon	1018.4	After Dark	1017.8
07-05-1835	Dawn	1016.3	Noon	1014.8	After Dark	1014.8
08-05-1835	Dawn	1014.8	Noon	1013.3	After Dark	1013.3
09-05-1835	Dawn	1013.3	Noon	1013.3	After Dark	1013.3
10-05-1835	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
11-05-1835	Dawn	1014.8	Noon	1013.3	After Dark	1017.8
12-05-1835	Dawn	1019.3	Noon	1019.3	After Dark	1019.3
13-05-1835	Dawn	1016.3	Noon	1016.3	After Dark	1014.8
14-05-1835	Dawn	1011.8	Noon	1010.3	After Dark	1008.8
15-05-1835	Dawn	1008.8	Noon	1008.8	After Dark	1008.8
16-05-1835	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
17-05-1835	Dawn	1013.3	Noon	1014.8	After Dark	1014.8
18-05-1835	Dawn	1011.8	Noon	1011.8	After Dark	1011.8
19-05-1835	Dawn	1011.8	Noon	1008.8	After Dark	1004.9
20-05-1835	Dawn	1004.9	Noon	1004.9	After Dark	1004.9
21-05-1835	Dawn	1010.3	Noon	1011.8	After Dark	1013.3
22-05-1835	Dawn	1013.3	Noon	1014.8	After Dark	1014.8
23-05-1835	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
24-05-1835	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
25-05-1835	Dawn	1014.8	Noon	1016.3	After Dark	1016.3
26-05-1835	Dawn	1011.8	Noon	1010.3	After Dark	1008.8
27-05-1835	Dawn	1004.9	Noon	1004.9	After Dark	1004.3
28-05-1835	Dawn	1010.9	Noon	1011.8	After Dark	1012.4
29-05-1835	Dawn	1014.8	Noon	1015.4	After Dark	1014.8
30-05-1835	Dawn	1015.4	Noon	1014.8	After Dark	1014.8
31-05-1835	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
01-06-1835	Dawn	1010.3	Noon	1010.3	After Dark	1010.3
02-06-1835	Dawn	1010.3	Noon	1011.8	After Dark	1010.3
03-06-1835	Dawn	1010.3	Noon	1011.8	After Dark	1011.8
04-06-1835	Dawn	1010.9	Noon	1012.4	After Dark	1011.8
05-06-1835	Dawn	1011.8	Noon	1011.8	After Dark	1011.8
06-06-1835	Dawn	1011.8	Noon	1011.8	After Dark	1011.8
07-06-1835	Dawn	1014.8	Noon	1017.8	After Dark	1017.8
08-06-1835	Dawn	1016.9	Noon	1016.9	After Dark	1016.9
09-06-1835	Dawn	1016.3	Noon	1014.8	After Dark	1014.8
10-06-1835	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
11-06-1835	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
12-06-1835	Dawn	1016.3	Noon	1016.3	After Dark	1016.3
13-06-1835	Dawn	1016.3	Noon	1014.8	After Dark	1013.3
14-06-1835	Dawn	1013.3	Noon	1011.8	After Dark	1011.8
15-06-1835	Dawn	1013.3	Noon	1013.3	After Dark	1013.3
16-06-1835	Dawn	1014.8	Noon	1014.8	After Dark	1013.3
17-06-1835	Dawn	1013.3	Noon	1013.3	After Dark	1011.8
18-06-1835	Dawn	1011.8	Noon	1011.8	After Dark	1011.8
19-06-1835	Dawn	1011.8	Noon	1013.3	After Dark	1011.8
20-06-1835	Dawn	1013.3	Noon	1013.3	After Dark	1013.3
21-06-1835	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
22-06-1835	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
23-06-1835	Dawn	1013.3	Noon	1014.8	After Dark	1014.8
24-06-1835	Dawn	1014.8	Noon	1013.3	After Dark	1013.3
25-06-1835	Dawn	1010.3	Noon	1007.9	After Dark	1007.9
26-06-1835	Dawn	1010.3	Noon	1010.3	After Dark	1010.3
27-06-1835	Dawn	1014.8	Noon	1013.3	After Dark	1014.8
28-06-1835	Dawn	1014.8	Noon	1014.8	After Dark	1014.8
